IMU: 3893059,-1000,-68,27,-3,-2,1
IMU: 3893109,-1001,-70,25,-2,0,1
IMU: 3893159,-1000,-68,26,-1,-6,0
IMU: 3893209,-1000,-69,23,-1,-2,-1
BME: 3893209,27.81,94342.73,598.14,18.81
IMU: 3893259,-999,-71,27,0,-2,1
IMU: 3893309,-1000,-68,23,-1,-1,1
IMU: 3893359,-1000,-68,25,-1,0,3
IMU: 3893409,-999,-68,25,-1,-1,0
BME: 3893409,27.79,94339.45,598.43,18.70
IMU: 3893459,-1000,-68,26,-1,0,0
IMU: 3893509,-1000,-69,28,-2,1,1
IMU: 3893559,-1000,-68,24,-1,-2,0
BME: 3893606,27.78,94337.48,598.61,18.69
IMU: 3893615,-1001,-68,25,-2,0,0
IMU: 3893659,-1000,-68,28,-1,-2,1
IMU: 3893709,-998,-67,23,-1,-1,2
IMU: 3893759,-1001,-68,26,-2,1,0
IMU: 3893809,-1001,-67,27,1,-1,0
BME: 3893809,27.82,94342.49,598.16,18.67
IMU: 3893859,-1003,-68,25,-1,-2,-1
IMU: 3893909,-1001,-68,22,0,0,0
IMU: 3893959,-999,-69,24,0,-1,1
IAQ: 3894007,454,8
BME: 3894008,27.82,94343.95,598.04,18.82
GPS: 3894091,1,2022.04.22-00:22:59,4739.964844N,11724.186523W,578.20,0.55,264.94
IMU: 3894198,-999,-68,24,-1,-2,1
IMU: 3894201,-999,-68,24,-1,-2,1
IMU: 3894205,-1000,-68,27,-1,-2,1
BME: 3894206,27.45,94285.23,603.22,19.05
IMU: 3894369,-999,-68,29,-1,-1,0
IMU: 3894373,-999,-68,27,-1,-1,0
IMU: 3894377,-999,-68,27,-1,-1,1
IMU: 3894381,-1001,-68,24,-1,-1,1
IMU: 3894385,-1001,-68,24,-1,-1,1
BME: 3894406,27.31,94265.12,604.99,18.84
IMU: 3894473,-998,-68,25,-2,-3,-1
IMU: 3894477,-1000,-68,26,-1,-1,1
IMU: 3894509,-999,-68,23,0,-2,-1
IMU: 3894559,-999,-68,25,0,-2,-1
BME: 3894606,27.44,94281.74,603.52,18.84
IMU: 3894615,-1001,-68,22,-2,1,3
IMU: 3894659,-1000,-69,28,-1,-2,0
IMU: 3894709,-1000,-68,24,-2,-1,-1
IMU: 3894759,-1001,-69,26,0,-2,1
BME: 3894806,27.70,94321.81,599.99,19.13
IMU: 3894815,-1000,-68,24,-1,-2,0
IMU: 3894859,-1000,-68,26,-3,1,1
IMU: 3894909,-999,-68,27,0,-2,0
IMU: 3894959,-999,-68,25,-1,-2,1
BME: 3895006,27.79,94334.66,598.86,18.94
IMU: 3895015,-999,-68,27,-2,0,2
IMU: 3895059,-999,-68,25,0,-3,1
IMU: 3895109,-1000,-68,28,1,-2,1
IMU: 3895159,-1002,-70,25,-2,-2,1
BME: 3895206,27.83,94340.88,598.31,18.83
IMU: 3895215,-998,-68,22,0,0,0
IMU: 3895259,-1001,-69,24,-3,0,1
IMU: 3895309,-1000,-70,23,-1,-1,1
IMU: 3895359,-1000,-68,27,1,-3,1
IMU: 3895409,-1000,-68,27,-2,-3,-1
BME: 3895409,27.82,94337.53,598.60,18.62
IMU: 3895459,-1000,-68,28,-2,0,1
IMU: 3895509,-1000,-68,27,-1,-3,1
IMU: 3895559,-1001,-69,26,-1,-2,-1
BME: 3895606,27.79,94333.73,598.94,18.83
IMU: 3895615,-1000,-68,25,-1,-3,0
IMU: 3895659,-999,-68,26,-1,-3,-1
IMU: 3895710,-1000,-68,26,1,1,0
IMU: 3895759,-999,-68,26,0,-1,0
BME: 3895806,27.78,94331.34,599.15,18.86
IMU: 3895815,-1001,-69,25,-2,-1,0
IMU: 3895859,-1000,-70,26,-1,0,2
IMU: 3895909,-1001,-69,28,-1,0,-1
IMU: 3895959,-1000,-68,24,-1,-1,-2
BME: 3896006,27.81,94336.31,598.71,18.91
GPS: 3896016,1,2022.04.22-00:23:01,4739.964844N,11724.186523W,578.20,0.56,268.28
IMU: 3896119,-1001,-66,29,-1,-1,1
IAQ: 3896120,454,8
BME: 3896291,27.41,94275.56,604.07,19.05
IMU: 3896373,-999,-68,27,-2,0,1
IMU: 3896380,-999,-68,27,-1,1,0
IMU: 3896384,-998,-70,24,-1,1,0
IMU: 3896388,-998,-70,24,-1,1,0
IMU: 3896392,-998,-68,27,-1,0,0
IMU: 3896396,-998,-68,27,-1,0,0
IMU: 3896400,-1000,-70,26,-1,-1,-1
BME: 3896406,27.24,94247.72,606.53,18.84
IMU: 3896476,-1001,-68,27,-1,1,0
IMU: 3896480,-1001,-70,26,-1,0,2
IMU: 3896509,-998,-69,26,-2,1,0
IMU: 3896559,-1000,-68,25,-1,2,1
BME: 3896606,27.45,94281.07,603.58,18.83
IMU: 3896615,-1000,-68,26,-2,-2,0
IMU: 3896659,-999,-68,24,-1,1,0
IMU: 3896709,-1000,-68,25,0,-1,0
IMU: 3896759,-1000,-70,24,-2,-1,0
BME: 3896806,27.70,94320.21,600.13,18.83
IMU: 3896815,-1001,-68,25,0,-1,-1
IMU: 3896859,-998,-68,26,1,-2,1
IMU: 3896909,-1001,-70,25,0,-1,1
IMU: 3896959,-999,-69,24,-1,-2,0
BME: 3897006,27.76,94330.16,599.25,18.91
IMU: 3897015,-1000,-67,26,-2,-2,0
IMU: 3897059,-998,-69,25,-2,1,1
IMU: 3897109,-1000,-67,27,0,-2,2
IMU: 3897159,-999,-68,27,0,0,-2
BME: 3897206,27.79,94334.88,598.84,18.70
IMU: 3897215,-1002,-67,25,-1,0,-2
IMU: 3897259,-1001,-70,27,-3,0,0
IMU: 3897309,-999,-68,25,-1,-1,2
IMU: 3897359,-1000,-70,23,0,0,-1
BME: 3897406,27.82,94340.62,598.33,18.83
IMU: 3897415,-1001,-69,26,-1,-1,1
IMU: 3897459,-1003,-67,24,-2,-4,2
IMU: 3897509,-1000,-68,26,-2,0,-2
IMU: 3897559,-1001,-68,25,-2,-4,-3
BME: 3897606,27.80,94338.94,598.48,18.83
IMU: 3897615,-1000,-70,26,-1,0,4
IMU: 3897659,-1000,-67,24,-1,0,3
IMU: 3897709,-1000,-68,25,-2,-1,-2
IMU: 3897759,-1000,-69,25,-2,-2,0
BME: 3897806,27.77,94336.12,598.73,18.84
IMU: 3897815,-999,-69,26,-2,0,1
IMU: 3897859,-1000,-68,24,-1,-4,-2
IMU: 3897909,-1000,-68,26,-2,1,1
IMU: 3897959,-1000,-68,24,0,-1,1
BME: 3898006,27.76,94335.12,598.81,18.79
GPS: 3898016,1,2022.04.22-00:23:03,4739.964844N,11724.187500W,578.20,0.54,273.51
IMU: 3898119,-999,-68,27,-1,1,1
IAQ: 3898129,451,7
BME: 3898296,27.41,94280.34,603.65,18.86
IMU: 3898372,-999,-68,27,0,-1,2
IMU: 3898376,-1001,-67,23,0,-1,2
IMU: 3898380,-1001,-67,23,0,-1,2
IMU: 3898384,-1000,-68,25,1,-3,4
IMU: 3898388,-1000,-68,25,1,-3,4
IMU: 3898396,-1000,-69,26,0,-2,2
IMU: 3898400,-1000,-69,24,0,-2,2
BME: 3898406,27.29,94262.11,605.26,18.88
IMU: 3898476,-1000,-68,25,-1,-3,-4
IMU: 3898480,-1001,-68,26,-1,-3,-4
IMU: 3898509,-998,-68,26,-2,-1,1
IMU: 3898559,-998,-68,25,0,1,3
BME: 3898606,27.44,94286.14,603.14,18.86
IMU: 3898615,-999,-70,26,0,0,-2
IMU: 3898659,-997,-69,26,-1,-4,-1
IMU: 3898709,-1000,-68,25,-2,2,1
IMU: 3898759,-999,-66,26,-1,1,-2
IMU: 3898809,-1000,-67,27,-1,-1,1
BME: 3898809,27.71,94328.53,599.41,18.59
IMU: 3898859,-999,-69,23,-2,1,-2
IMU: 3898909,-1001,-70,24,-1,-1,-1
IMU: 3898959,-1000,-68,24,-1,0,3
BME: 3899006,27.75,94334.83,598.84,18.83
IMU: 3899014,-1000,-69,28,0,0,0
IMU: 3899059,-998,-71,24,-1,-5,-1
IMU: 3899109,-1000,-67,26,-2,-2,2
IMU: 3899159,-1001,-67,26,-1,0,1
BME: 3899206,27.76,94336.00,598.74,19.37
IMU: 3899214,-1000,-68,26,-2,-2,-1
IMU: 3899259,-1000,-68,26,0,-2,0
IMU: 3899309,-998,-67,26,1,-3,1
IMU: 3899359,-998,-68,25,0,0,2
BME: 3899406,27.79,94338.31,598.53,19.13
IMU: 3899415,-1000,-70,26,-2,-1,-4
IMU: 3899459,-1001,-68,24,0,-1,0
IMU: 3899509,-1000,-68,26,-2,0,0
IMU: 3899559,-1001,-68,24,-1,-1,0
BME: 3899606,27.81,94342.45,598.17,18.85
IMU: 3899615,-1000,-70,28,-1,-4,-1
IMU: 3899659,-1000,-68,24,-2,-1,0
IMU: 3899709,-999,-67,26,-2,-2,0
IMU: 3899759,-1000,-68,26,-1,-5,4
BME: 3899806,27.79,94339.09,598.46,18.83
IMU: 3899814,-1000,-68,27,-1,-2,-2
IMU: 3899859,-1000,-68,24,-1,-2,-2
IMU: 3899909,-1000,-67,24,1,-3,3
IMU: 3899959,-1000,-68,25,0,-1,2
IAQ: 3900007,451,7
BME: 3900008,27.76,94334.05,598.91,18.63
GPS: 3900095,1,2022.04.22-00:23:05,4739.964844N,11724.187500W,578.30,0.54,281.98
IMU: 3900194,-999,-68,29,-2,-1,1
IMU: 3900198,-999,-68,29,-2,-1,1
IMU: 3900202,-999,-69,24,-2,-1,1
IMU: 3900205,-999,-69,24,-1,1,1
BME: 3900206,27.40,94277.26,603.92,18.86
IMU: 3900369,-1000,-64,26,0,1,1
IMU: 3900373,-1000,-69,23,0,1,1
IMU: 3900377,-1000,-69,23,-3,1,0
IMU: 3900381,-999,-68,24,-3,1,0
BME: 3900406,27.27,94256.34,605.78,18.97
IMU: 3900473,-996,-68,25,0,-4,1
IMU: 3900477,-998,-69,26,0,-3,0
IMU: 3900509,-998,-68,27,-1,0,1
IMU: 3900559,-1001,-68,26,1,-4,0
BME: 3900606,27.45,94284.91,603.24,18.87
IMU: 3900615,-1000,-69,26,-2,-2,-2
IMU: 3900659,-999,-68,25,-1,-5,2
IMU: 3900709,-1002,-67,24,0,1,0
IMU: 3900759,-1000,-69,25,-2,0,-3
BME: 3900806,27.72,94326.28,599.59,18.83
IMU: 3900815,-1000,-69,25,-3,0,3
IMU: 3900859,-999,-68,27,0,-2,0
IMU: 3900909,-1000,-68,23,0,-4,-1
IMU: 3900959,-1001,-69,24,-2,-1,0
BME: 3901006,27.78,94334.28,598.89,18.84
IMU: 3901015,-999,-67,27,-2,-1,2
IMU: 3901059,-1000,-68,23,0,-1,0
IMU: 3901109,-1000,-68,24,-1,0,0
IMU: 3901159,-999,-68,27,-1,0,-1
BME: 3901206,27.76,94330.69,599.21,18.83
IMU: 3901215,-1001,-69,26,-1,-2,1
IMU: 3901259,-1000,-69,26,0,-2,4
IMU: 3901309,-1001,-69,27,1,-2,-3
IMU: 3901359,-999,-69,27,-1,-2,-1
BME: 3901406,27.77,94333.59,598.98,19.12
IMU: 3901415,-1000,-67,27,0,-1,1
IMU: 3901459,-1000,-68,23,-2,-2,-1
IMU: 3901509,-1001,-70,24,-1,0,0
IMU: 3901559,-999,-66,24,-1,-3,1
BME: 3901606,27.79,94336.79,598.67,18.69
IMU: 3901626,-1002,-69,25,-1,-1,0
IMU: 3901659,-999,-69,25,-1,-4,0
IMU: 3901709,-1000,-68,26,-1,-1,0
IMU: 3901759,-1000,-68,25,-2,0,2
BME: 3901806,27.81,94342.06,598.20,18.80
IMU: 3901815,-998,-68,27,-2,0,1
IMU: 3901859,-1000,-69,25,0,0,1
IMU: 3901909,-998,-67,25,-1,-2,1
IMU: 3901959,-1001,-68,25,0,0,0
IAQ: 3902007,446,7
BME: 3902008,27.80,94340.81,598.31,18.59
GPS: 3902091,1,2022.04.22-00:23:07,4739.964844N,11724.188477W,578.30,0.46,289.09
IMU: 3902194,-1002,-68,23,1,-1,3
IMU: 3902198,-1000,-70,23,1,-2,4
IMU: 3902205,-999,-67,24,1,-2,4
IMU: 3902209,-999,-67,24,-2,1,3
BME: 3902209,27.41,94280.03,603.67,18.78
IMU: 3902369,-999,-69,25,-1,0,0
IMU: 3902373,-998,-68,24,-1,0,0
IMU: 3902377,-998,-68,24,-3,0,0
IMU: 3902381,-999,-68,24,-3,0,0
BME: 3902406,27.28,94261.89,605.28,18.85
IMU: 3902473,-1000,-68,26,0,-1,0
IMU: 3902477,-999,-68,26,0,0,1
IMU: 3902509,-1000,-69,24,-2,0,0
IMU: 3902559,-1002,-68,25,-1,-1,1
BME: 3902606,27.38,94277.16,603.90,18.90
IMU: 3902615,-1000,-69,26,-1,-3,2
IMU: 3902659,-999,-66,26,0,0,0
IMU: 3902709,-999,-68,22,-1,-3,2
IMU: 3902759,-998,-67,25,-1,0,0
BME: 3902806,27.73,94330.83,599.19,18.83
IMU: 3902815,-1000,-68,25,-1,0,2
IMU: 3902859,-1000,-69,26,1,-3,0
IMU: 3902909,-1000,-69,25,1,-1,0
IMU: 3902959,-998,-68,26,-1,-2,1
IMU: 3903009,-998,-67,23,-2,-1,-2
BME: 3903018,27.80,94340.53,598.34,18.76
IMU: 3903059,-1000,-69,25,-1,-3,0
IMU: 3903109,-999,-68,27,-1,-1,1
IMU: 3903159,-999,-68,26,0,-2,1
BME: 3903206,27.78,94340.71,598.32,18.83
IMU: 3903215,-1001,-68,25,-3,1,0
IMU: 3903259,-1002,-68,25,-1,-2,-1
IMU: 3903309,-1001,-69,25,0,-4,0
IMU: 3903359,-1000,-67,25,-1,-1,1
BME: 3903406,27.75,94337.48,598.61,18.85
IMU: 3903415,-1000,-68,23,0,0,0
IMU: 3903459,-1002,-68,26,-2,1,1
IMU: 3903509,-1001,-69,27,0,-4,-1
IMU: 3903559,-999,-70,26,-2,-4,0
BME: 3903606,27.75,94337.70,598.62,18.78
IMU: 3903615,-1000,-70,25,0,-1,-1
IMU: 3903659,-1000,-68,26,1,-2,-1
IMU: 3903709,-1000,-67,26,-1,0,1
IMU: 3903759,-999,-68,24,1,-1,1
IMU: 3903809,-1000,-66,24,-3,-2,0
BME: 3903813,27.81,94345.89,597.86,18.59
IMU: 3903859,-1000,-68,25,0,0,1
IMU: 3903909,-999,-68,27,-1,-3,0
IMU: 3903959,-1000,-68,27,-1,0,0
BME: 3904006,27.79,94342.96,598.12,18.83
GPS: 3904016,1,2022.04.22-00:23:09,4739.965332N,11724.188477W,578.30,0.41,293.12
IMU: 3904119,-999,-68,25,-2,0,0
IAQ: 3904120,454,8
BME: 3904291,27.37,94278.17,603.84,18.83
IMU: 3904372,-999,-67,25,-1,-1,0
IMU: 3904376,-1001,-69,26,-1,-1,0
IMU: 3904380,-1001,-69,26,2,-1,1
IMU: 3904384,-1001,-69,26,2,-1,1
IMU: 3904388,-1001,-69,26,2,-1,1
IMU: 3904395,-999,-69,26,-1,-1,-1
IMU: 3904399,-999,-69,24,-1,-1,-1
BME: 3904406,27.23,94257.22,605.69,18.81
IMU: 3904476,-1000,-67,26,-1,0,1
IMU: 3904480,-1000,-68,25,-1,0,1
IMU: 3904509,-1000,-68,24,0,-3,0
IMU: 3904559,-1001,-69,24,-2,0,1
BME: 3904606,27.40,94282.94,603.42,18.91
IMU: 3904615,-999,-68,27,-1,2,0
IMU: 3904659,-999,-66,25,-2,-2,-1
IMU: 3904709,-1000,-69,26,-1,-1,1
IMU: 3904759,-1000,-68,23,1,1,-1
BME: 3904806,27.70,94328.20,599.42,18.51
IMU: 3904815,-1000,-68,27,0,-1,-1
IMU: 3904859,-1000,-69,26,-2,-2,1
IMU: 3904909,-1001,-68,26,-1,-1,2
IMU: 3904959,-998,-68,27,0,-1,0
BME: 3905006,27.79,94341.76,598.23,18.84
IMU: 3905014,-1000,-69,26,0,-4,1
IMU: 3905059,-999,-68,28,-1,0,1
IMU: 3905109,-998,-67,26,-1,1,1
IMU: 3905159,-999,-68,25,0,-1,1
IMU: 3905209,-999,-71,23,-2,1,0
BME: 3905210,27.79,94341.80,598.24,18.78
IMU: 3905259,-999,-70,27,-1,0,1
IMU: 3905309,-1000,-70,24,-1,-2,0
IMU: 3905359,-999,-68,26,1,-2,2
IMU: 3905409,-999,-68,27,-1,-1,-1
BME: 3905409,27.77,94340.20,598.37,18.96
IMU: 3905459,-1000,-69,25,-3,0,-1
IMU: 3905509,-998,-67,24,-1,1,2
IMU: 3905559,-999,-71,26,-1,-3,-1
BME: 3905606,27.74,94337.55,598.60,18.99
IMU: 3905615,-999,-69,27,-1,0,0
IMU: 3905659,-998,-68,26,0,-2,1
IMU: 3905709,-1000,-68,26,-3,0,1
IMU: 3905759,-1000,-68,24,1,-2,0
BME: 3905806,27.76,94337.42,598.63,18.62
IMU: 3905814,-1000,-68,26,-2,0,3
IMU: 3905859,-1000,-66,25,-1,-2,0
IMU: 3905909,-1001,-69,26,-2,1,-1
IMU: 3905959,-1000,-68,24,0,-1,1
GPS: 3906010,1,2022.04.22-00:23:11,4739.965332N,11724.188477W,578.40,0.44,296.13
IMU: 3906021,-1001,-69,27,-1,0,2
IAQ: 3906022,451,7
BME: 3906189,27.47,94292.38,602.59,18.84
IMU: 3906271,-1001,-68,25,-1,-2,3
BME: 3906271,27.41,94283.80,603.34,18.87
IMU: 3906375,-1000,-68,25,-1,-1,1
IMU: 3906379,-1000,-69,23,-1,-1,1
IMU: 3906383,-1000,-69,23,-4,1,2
IMU: 3906387,-1000,-69,27,-4,1,2
IMU: 3906390,-1000,-69,27,-4,1,2
IMU: 3906394,-1001,-69,26,0,-1,0
BME: 3906406,27.31,94269.95,604.56,18.84
IMU: 3906479,-1001,-67,24,0,1,0
IMU: 3906487,-999,-68,25,-2,-2,-2
IMU: 3906509,-1000,-69,22,-2,2,1
IMU: 3906559,-999,-65,28,0,0,0
IMU: 3906609,-999,-68,25,-1,-1,1
BME: 3906609,27.42,94286.84,603.07,18.92
IMU: 3906659,-1001,-71,26,0,-2,2
IMU: 3906709,-999,-67,28,-1,-4,-1
IMU: 3906759,-1001,-68,25,0,-1,3
IMU: 3906809,-1001,-68,22,-1,0,1
BME: 3906809,27.69,94330.81,599.19,19.06
IMU: 3906859,-1000,-69,23,-1,-1,1
IMU: 3906909,-1001,-68,24,-2,-3,1
IMU: 3906959,-1000,-68,26,-2,0,2
BME: 3907006,27.74,94339.10,598.46,18.86
IMU: 3907018,-1000,-68,27,0,-2,0
IMU: 3907059,-999,-65,26,-3,-1,-1
IMU: 3907109,-1000,-68,29,-3,-1,-1
IMU: 3907159,-1000,-69,26,-1,-3,0
IMU: 3907209,-1001,-69,25,0,-4,0
BME: 3907209,27.77,94343.26,598.10,18.83
IMU: 3907259,-1000,-69,25,0,-2,1
IMU: 3907309,-999,-69,24,0,-3,-1
IMU: 3907359,-1000,-69,25,-2,-1,2
IMU: 3907409,-998,-68,26,-2,-1,0
BME: 3907409,27.76,94342.44,598.12,18.80
IMU: 3907459,-1001,-68,26,1,-1,0
IMU: 3907509,-1001,-68,24,-1,-1,0
IMU: 3907559,-1001,-68,23,-1,-2,0
BME: 3907606,27.74,94339.59,598.42,18.82
IMU: 3907618,-999,-68,28,-2,-1,1
IMU: 3907659,-1000,-68,24,0,-2,-1
IMU: 3907709,-1000,-68,25,-2,1,0
IMU: 3907759,-1000,-69,24,1,-1,0
IMU: 3907809,-999,-69,26,-1,-2,1
BME: 3907809,27.76,94340.45,598.34,18.88
IMU: 3907859,-1000,-68,23,1,-1,0
IMU: 3907909,-1002,-68,26,-2,0,0
IMU: 3907959,-1000,-68,25,-2,-4,1
BME: 3908006,27.75,94337.59,598.60,18.71
GPS: 3908017,1,2022.04.22-00:23:13,4739.965332N,11724.188477W,578.40,0.43,301.38
IMU: 3908119,-1000,-70,24,-2,2,1
IAQ: 3908129,466,10
BME: 3908298,27.39,94283.05,603.44,18.84
IMU: 3908373,-999,-69,26,-2,-2,0
IMU: 3908376,-999,-69,26,-2,-1,2
IMU: 3908380,-1000,-68,25,-2,-1,2
IMU: 3908384,-1000,-68,25,-1,0,-1
IMU: 3908388,-999,-68,26,-1,0,-1
IMU: 3908392,-999,-68,26,-1,0,-1
IMU: 3908396,-999,-67,25,-1,-1,0
BME: 3908406,27.25,94259.94,605.45,18.83
IMU: 3908477,-1000,-68,24,-1,-2,1
IMU: 3908480,-1000,-68,24,-1,-2,1
IMU: 3908509,-1001,-68,26,-1,-1,1
IMU: 3908559,-999,-68,27,-1,1,0
BME: 3908606,27.41,94284.92,603.24,18.84
IMU: 3908618,-1001,-67,27,-1,-2,0
IMU: 3908659,-1000,-68,26,-1,-4,2
IMU: 3908709,-1000,-67,26,-2,-1,0
IMU: 3908759,-997,-69,24,-2,-2,0
BME: 3908806,27.67,94326.70,599.56,18.87
IMU: 3908815,-999,-68,24,0,-1,0
IMU: 3908859,-999,-68,25,-2,-1,-1
IMU: 3908909,-1000,-68,25,-2,0,1
IMU: 3908959,-1002,-68,24,-3,0,2
BME: 3909006,27.73,94336.11,598.70,18.61
IMU: 3909015,-1000,-68,24,-2,-1,0
IMU: 3909059,-1000,-69,26,0,-1,2
IMU: 3909109,-1001,-68,28,-1,-2,1
IMU: 3909159,-999,-67,25,-1,-2,-2
BME: 3909206,27.76,94342.22,598.19,18.97
IMU: 3909218,-1001,-68,25,-1,1,0
IMU: 3909259,-1000,-69,24,-2,-1,0
IMU: 3909309,-1000,-68,27,-2,-1,0
IMU: 3909359,-1000,-70,26,-2,-3,1
IMU: 3909409,-1000,-68,28,0,-1,2
BME: 3909409,27.79,94345.77,597.88,18.85
IMU: 3909459,-999,-68,26,0,-1,0
IMU: 3909509,-1000,-68,24,-1,-1,0
IMU: 3909559,-1000,-66,30,-1,1,-1
IMU: 3909609,-1000,-69,24,-3,-1,-1
BME: 3909609,27.78,94343.38,598.09,18.79
IMU: 3909659,-1000,-69,27,0,0,0
IMU: 3909709,-997,-68,24,-3,1,0
IMU: 3909759,-999,-70,23,-1,0,1
BME: 3909806,27.75,94338.42,598.52,18.81
IMU: 3909815,-1002,-69,26,0,-1,2
IMU: 3909859,-999,-70,26,-3,1,1
IMU: 3909909,-1001,-70,27,0,-2,1
IMU: 3909959,-1001,-69,27,-1,0,1
IAQ: 3910007,466,10
BME: 3910008,27.75,94339.41,598.44,18.95
GPS: 3910091,1,2022.04.22-00:23:15,4739.965820N,11724.189453W,578.50,0.43,304.98
IMU: 3910194,-1000,-68,25,-1,-1,1
IMU: 3910198,-1000,-68,25,0,-2,0
IMU: 3910202,-1002,-68,27,0,-2,0
IMU: 3910205,-1002,-68,27,0,-2,0
IMU: 3910209,-1002,-68,25,-2,-1,0
BME: 3910209,27.34,94275.30,604.09,18.54
IMU: 3910380,-1001,-67,25,-2,1,2
IMU: 3910384,-1000,-69,26,-2,1,2
IMU: 3910388,-1000,-69,26,-1,-1,-1
BME: 3910406,27.30,94268.47,604.69,18.84
IMU: 3910473,-999,-66,24,-1,-3,1
IMU: 3910477,-999,-66,24,-1,-2,-1
IMU: 3910509,-1001,-68,23,-1,-1,1
IMU: 3910559,-1002,-69,27,0,-2,1
BME: 3910606,27.44,94291.98,602.62,18.83
IMU: 3910615,-1001,-68,25,1,-3,2
IMU: 3910659,-999,-68,26,-1,-2,2
IMU: 3910709,-1000,-68,25,-1,1,2
IMU: 3910759,-1002,-68,27,-1,0,2
IMU: 3910809,-1002,-68,25,-2,0,1
BME: 3910813,27.70,94334.84,598.84,18.84
IMU: 3910859,-999,-69,24,-1,-1,0
IMU: 3910909,-999,-68,26,-1,1,0
IMU: 3910959,-999,-68,28,-1,1,0
BME: 3911006,27.71,94337.27,598.62,18.85
IMU: 3911014,-1000,-70,27,-2,0,1
IMU: 3911059,-1000,-69,27,-1,-3,-2
IMU: 3911109,-1000,-68,26,-1,-1,0
IMU: 3911159,-1000,-69,24,-2,1,2
BME: 3911206,27.74,94338.53,598.54,18.93
IMU: 3911214,-1002,-68,27,-2,0,-1
IMU: 3911259,-1000,-70,24,-1,-1,-1
IMU: 3911309,-1000,-66,27,0,-1,0
IMU: 3911359,-1001,-68,28,-2,-1,1
BME: 3911406,27.78,94345.93,597.86,18.82
IMU: 3911415,-999,-67,24,0,-3,-1
IMU: 3911459,-1001,-68,25,0,-1,0
IMU: 3911509,-1001,-69,27,-1,-2,2
IMU: 3911559,-999,-68,27,-1,1,-1
IMU: 3911609,-1001,-67,23,0,1,1
BME: 3911609,27.78,94346.25,597.83,18.86
IMU: 3911660,-1000,-69,27,-3,1,0
IMU: 3911709,-1002,-69,24,-1,-3,0
IMU: 3911759,-1001,-68,28,-2,-4,-1
BME: 3911806,27.77,94343.79,598.05,18.81
IMU: 3911814,-1000,-68,29,-1,-3,2
IMU: 3911859,-1002,-68,26,-1,-2,0
IMU: 3911909,-1001,-68,25,-2,-1,3
IMU: 3911959,-998,-68,27,-1,-1,2
IAQ: 3912007,466,10
BME: 3912008,27.73,94338.63,598.47,18.92
GPS: 3912092,1,2022.04.22-00:23:17,4739.965820N,11724.189453W,578.50,0.38,305.67
IMU: 3912194,-998,-66,26,-2,2,-1
IMU: 3912198,-998,-66,26,-2,2,-1
IMU: 3912202,-998,-70,25,-2,1,1
IMU: 3912205,-998,-70,25,-2,1,1
BME: 3912206,27.37,94281.33,603.54,18.83
IMU: 3912369,-1000,-68,26,-2,0,0
IMU: 3912373,-1000,-68,26,-2,0,0
IMU: 3912377,-1001,-72,26,-2,0,0
IMU: 3912381,-1001,-72,26,-2,0,0
BME: 3912406,27.28,94269.52,604.60,18.66
IMU: 3912477,-999,-68,25,0,-1,0
IMU: 3912481,-1000,-71,24,-1,1,-1
IMU: 3912509,-998,-69,26,0,-1,0
IMU: 3912559,-1000,-68,26,0,0,0
BME: 3912606,27.46,94298.55,602.04,18.84
IMU: 3912614,-1001,-69,24,-1,-2,0
IMU: 3912659,-999,-69,26,-1,-1,1
IMU: 3912709,-1000,-69,25,-2,1,1
IMU: 3912759,-999,-69,27,0,-2,1
IMU: 3912809,-1000,-68,23,-1,0,0
BME: 3912809,27.70,94333.88,598.92,18.89
IMU: 3912859,-1000,-69,28,0,-3,-1
IMU: 3912909,-1001,-68,26,-1,-1,2
IMU: 3912959,-999,-68,27,-2,-1,0
BME: 3913014,27.75,94343.38,598.09,18.82
IMU: 3913025,-999,-71,29,0,1,1
IMU: 3913059,-1001,-68,25,0,-1,2
IMU: 3913109,-1000,-68,25,-1,-2,-2
IMU: 3913159,-1000,-69,24,-1,0,-2
BME: 3913206,27.73,94338.81,598.49,18.90
IMU: 3913215,-999,-68,24,-1,-2,2
IMU: 3913260,-1000,-68,25,0,-2,0
IMU: 3913310,-1000,-68,25,-3,-3,-2
IMU: 3913359,-998,-68,25,0,1,1
BME: 3913406,27.76,94342.89,598.13,18.89
IMU: 3913414,-1000,-66,25,0,-1,-1
IMU: 3913459,-1000,-69,25,-1,-1,1
IMU: 3913509,-1001,-68,28,-1,-3,1
IMU: 3913559,-1000,-68,24,-2,-2,1
BME: 3913606,27.79,94347.36,597.73,18.82
IMU: 3913615,-999,-68,22,-1,0,0
IMU: 3913659,-998,-69,25,0,2,0
IMU: 3913709,-999,-68,26,1,-5,0
IMU: 3913759,-1000,-68,26,-3,-2,-1
BME: 3913806,27.78,94346.03,597.85,18.82
IMU: 3913815,-1001,-68,26,-1,0,1
IMU: 3913859,-1000,-69,22,-2,0,0
IMU: 3913909,-1001,-69,27,-1,0,0
IMU: 3913959,-1000,-69,24,0,0,0
BME: 3914006,27.75,94340.25,598.36,18.84
GPS: 3914017,1,2022.04.22-00:23:19,4739.965820N,11724.189453W,578.60,0.34,302.24
IMU: 3914123,-1000,-68,24,-1,-1,-2
IAQ: 3914124,466,10
BME: 3914291,27.38,94283.08,603.41,18.84
IMU: 3914373,-1000,-68,28,-1,-4,3
IMU: 3914376,-1000,-68,28,-1,-4,3
