
IMU: 217489,-130,-1046,45,-12,60,94
IMU: 217539,-85,-877,-73,-13,72,-79
IMU: 217589,12,-1042,49,-22,41,11
IMU: 217639,-119,-999,65,-47,9,-56
BME: 217639,32.18,94236.48,607.52,24.92
IMU: 217689,32,-1233,-157,11,46,-42
IMU: 217739,-5,-677,-207,-31,45,137
IMU: 217789,-212,-1154,92,-129,-12,-132
BME: 217836,32.17,94233.20,607.81,24.82
IMU: 217844,-68,-986,73,55,3,-25
IMU: 217889,-82,-960,-298,-19,-1,34
IMU: 217939,-142,-1216,-23,-9,-33,-111
IMU: 217989,-31,-892,-192,-29,71,135
IMU: 218039,-282,-1012,-268,-30,-35,-90
IAQ: 218041,617,33
BME: 218042,32.21,94239.50,607.25,24.64
GPS: 218125,1,2022.07.27-01:16:17,4738.954102N,11724.794922W,613.60,2.96,266.73
IMU: 218228,-83,-1117,-6,36,1,-64
IMU: 218231,-141,-1017,-268,36,1,-64
IMU: 218235,-141,-1017,-268,49,-70,-126
BME: 218236,32.03,94211.58,609.72,24.84
IMU: 218378,-108,-1250,-156,108,63,-19
IMU: 218381,-108,-1250,-156,108,63,-19
IMU: 218385,-356,-1006,-292,49,-9,-79
IMU: 218389,-356,-1006,-292,49,-9,-79
IMU: 218439,-62,-1298,-130,159,67,59
BME: 218439,31.99,94202.78,610.49,24.68
IMU: 218489,-98,-1124,-272,68,60,85
IMU: 218539,-169,-1240,-378,56,130,91
IMU: 218589,-10,-722,-117,-77,153,233
BME: 218636,32.11,94219.91,608.98,24.65
IMU: 218644,-90,-956,-11,23,77,26
IMU: 218689,-9,-949,-181,96,102,-105
IMU: 218739,-139,-575,-173,-37,125,102
IMU: 218789,-433,-1052,-228,-22,47,-333
BME: 218836,32.16,94227.02,608.35,24.65
IMU: 218845,110,-1133,-72,82,112,-162
IMU: 218889,51,-943,-45,-37,79,-9
IMU: 218939,43,-1096,-146,52,57,-191
IMU: 218989,79,-1075,-141,-100,80,-89
IMU: 219039,136,-1092,-215,131,76,-74
BME: 219039,32.16,94224.12,608.61,24.96
IMU: 219089,-12,-1192,-68,-11,59,75
IMU: 219139,3,-1024,-9,14,-4,-108
IMU: 219189,-7,-1044,-65,-78,36,-73
BME: 219236,32.17,94225.88,608.45,24.92
IMU: 219244,38,-1033,-175,84,-14,-6
IMU: 219289,10,-1014,-238,54,17,-73
IMU: 219339,-81,-1047,-218,189,-45,-44
IMU: 219389,-277,-1130,-77,-155,-14,-84
IMU: 219439,-4,-1087,-156,26,-41,-102
BME: 219443,32.22,94231.81,607.93,24.75
IMU: 219489,-140,-1151,-289,-21,39,94
IMU: 219539,-58,-935,35,121,-29,-19
IMU: 219589,-121,-907,-103,-138,-5,-163
BME: 219636,32.25,94236.33,607.53,24.62
IMU: 219644,-139,-1027,-310,174,-28,-147
IMU: 219689,-15,-1303,-199,59,52,65
IMU: 219739,45,-1199,-159,166,-26,-16
IMU: 219789,-85,-1197,-166,-89,8,-91
BME: 219836,32.25,94233.67,607.77,24.66
IMU: 219845,-13,-925,-102,-58,-26,-92
IMU: 219889,-91,-1170,-122,11,-44,-161
IMU: 219939,-218,-823,-153,-177,17,-84
IMU: 219989,288,-1202,-323,265,-35,-31
IAQ: 220037,602,30
BME: 220038,32.24,94231.00,608.00,24.64
GPS: 220122,1,2022.07.27-01:16:19,4738.952637N,11724.796875W,613.50,4.10,247.76
IMU: 220224,-41,-1082,-387,-170,-99,-40
IMU: 220228,-274,-986,-255,-174,-66,20
IMU: 220231,-274,-986,-255,-174,-66,20
IMU: 220235,-160,-822,-293,-85,-59,91
BME: 220236,32.07,94204.52,610.34,24.95
IMU: 220373,-68,-775,-296,-130,-26,15
IMU: 220377,-71,-746,-395,-124,-26,98
IMU: 220381,-71,-746,-395,-124,-26,98
IMU: 220389,102,-811,-420,-103,5,152
IMU: 220439,-40,-765,-455,-20,-80,15
BME: 220439,32.03,94194.57,611.22,24.91
IMU: 220489,-118,-705,-259,144,-99,-40
IMU: 220539,-140,-1184,-294,67,-35,-204
IMU: 220589,58,-1081,-285,79,-3,15
BME: 220636,32.13,94212.08,609.67,24.50
IMU: 220645,-68,-855,-332,-52,34,68
IMU: 220689,43,-971,-333,82,-59,-114
IMU: 220739,-11,-1113,-344,56,-77,-90
IMU: 220789,-10,-942,-294,-14,-80,-46
BME: 220836,32.21,94223.12,608.71,25.19
IMU: 220845,-106,-1057,-376,-24,-26,-30
IMU: 220889,-93,-1026,-455,45,-77,-90
IMU: 220939,-51,-920,-397,-28,-48,-92
IMU: 220989,-11,-837,-299,85,-43,35
BME: 221036,32.27,94232.66,607.86,24.77
IMU: 221045,-174,-1116,-291,45,-70,-84
IMU: 221089,-129,-758,-387,-33,-114,-11
IMU: 221139,62,-948,-321,97,-117,-191
IMU: 221189,-157,-1239,-228,-122,-105,21
BME: 221236,32.28,94234.05,607.73,24.80
IMU: 221245,108,-1015,-303,24,-106,-26
IMU: 221289,90,-982,-365,84,-93,141
IMU: 221339,-96,-1368,-407,54,-177,-108
IMU: 221389,-1,-259,-53,-175,-129,316
BME: 221436,32.26,94226.95,608.36,24.83
IMU: 221445,-384,-1360,-624,247,-245,-488
IMU: 221489,-38,-498,-165,-187,-13,272
IMU: 221539,-156,-1279,-555,223,-254,-248
IMU: 221589,7,-1005,-438,-46,-123,148
IMU: 221639,-124,-987,-152,-27,-134,190
BME: 221639,32.22,94220.02,609.00,25.28
IMU: 221689,-190,-885,-215,-54,-144,76
IMU: 221739,-77,-1027,-306,-55,-103,94
IMU: 221789,-112,-849,-243,-2,-62,156
BME: 221836,32.21,94216.45,609.29,24.93
IMU: 221845,-185,-957,-352,12,-48,50
IMU: 221889,-5,-857,-380,-26,-59,97
IMU: 221939,-64,-895,-333,-11,-18,121
IMU: 221989,-202,-1025,-240,34,-23,25
BME: 222036,32.21,94216.70,609.26,24.74
GPS: 222047,1,2022.07.27-01:16:21,4738.950195N,11724.798828W,613.50,5.72,238.96
IMU: 222149,111,-889,-471,-49,52,106
IAQ: 222150,551,23
BME: 222295,32.15,94204.91,610.31,24.69
IMU: 222377,-5,-972,-364,29,10,-7
IMU: 222381,-51,-985,-623,29,10,-7
IMU: 222384,-51,-985,-623,29,10,-7
IMU: 222388,-234,-920,-202,-110,25,-28
IMU: 222392,-234,-920,-202,-110,25,-28
IMU: 222396,66,-697,-423,56,21,49
IMU: 222403,-105,-917,-488,56,21,49
BME: 222436,31.96,94174.05,613.03,24.75
IMU: 222480,-18,-863,-199,92,34,37
IMU: 222489,12,-922,-612,-24,-6,-19
IMU: 222539,9,-903,-596,-54,40,18
IMU: 222589,-39,-935,-637,90,95,56
BME: 222636,32.17,94206.89,610.13,24.74
IMU: 222645,-137,-1072,-253,161,13,22
IMU: 222689,-117,-975,-533,16,-1,-3
IMU: 222739,-135,-897,-281,-1,-61,-115
IMU: 222789,-92,-1219,-441,101,-65,-164
BME: 222836,32.25,94217.67,609.18,24.73
IMU: 222845,-49,-1041,-292,39,-84,-13
IMU: 222889,-104,-858,-519,196,-74,-22
IMU: 222939,-105,-764,-515,144,-41,76
IMU: 222989,-108,-852,-156,66,10,104
IMU: 223039,-88,-1018,-196,-69,-34,102
BME: 223039,32.23,94213.72,609.51,24.71
IMU: 223089,-26,-897,-410,53,-130,-74
IMU: 223139,-69,-1110,-390,149,-56,21
IMU: 223189,-192,-898,-178,-74,42,79
BME: 223236,32.22,94210.75,609.79,24.57
IMU: 223245,-96,-957,-192,0,-60,22
IMU: 223289,-79,-859,-363,135,24,37
IMU: 223339,-131,-861,-490,-93,78,72
IMU: 223389,-108,-749,-297,-50,22,115
IMU: 223439,-27,-970,142,543,-24,60
BME: 223439,32.23,94212.14,609.67,24.36
IMU: 223489,-298,-1117,130,-3,-14,-27
IMU: 223539,4,-1117,2,298,27,-18
IMU: 223589,96,-1122,-256,-260,75,70
BME: 223636,32.26,94216.38,609.36,24.73
IMU: 223645,-132,-906,178,260,12,49
IMU: 223689,0,-923,-22,41,-19,49
IMU: 223739,57,-1187,135,-26,63,38
IMU: 223789,-76,-950,146,-42,115,176
BME: 223836,32.30,94221.56,608.84,24.72
IMU: 223845,75,-1097,127,-82,26,42
IMU: 223889,-18,-1090,134,-41,98,8
IMU: 223939,-60,-776,158,-32,74,49
IMU: 223989,-23,-1063,-196,-120,119,-30
IAQ: 224037,514,17
BME: 224038,32.30,94218.95,609.07,24.73
GPS: 224122,1,2022.07.27-01:16:23,4738.945801N,11724.800781W,613.40,6.54,230.02
IMU: 224224,-72,-1192,62,-214,190,70
IMU: 224227,-4,-934,40,-30,237,180
IMU: 224231,-4,-934,40,-30,237,180
IMU: 224235,-144,-867,87,-30,237,180
BME: 224236,32.12,94190.75,611.56,24.46
IMU: 224374,44,-894,0,-196,264,110
IMU: 224377,44,-894,0,50,195,166
IMU: 224381,-195,-890,123,50,195,166
IMU: 224389,63,-1044,111,270,23,-177
BME: 224436,32.09,94183.62,612.18,24.75
IMU: 224477,108,-1188,187,-71,91,-115
IMU: 224489,-91,-1149,-91,43,23,-88
IMU: 224539,75,-1209,-302,3,139,-139
IMU: 224589,1,-939,-123,-78,72,136
BME: 224636,32.16,94196.08,611.09,24.78
IMU: 224645,22,-1118,-272,96,25,-177
IMU: 224689,-8,-1073,112,-27,49,62
IMU: 224739,34,-955,29,-8,-10,-161
IMU: 224789,127,-888,45,-43,47,-12
BME: 224836,32.23,94205.50,610.25,24.61
IMU: 224845,141,-1117,-265,6,-20,-221
IMU: 224889,94,-1069,28,-3,14,69
IMU: 224939,-93,-1250,99,-45,14,-152
IMU: 224989,84,-1309,-140,-77,34,65
BME: 225036,32.28,94212.72,609.60,24.93
IMU: 225045,-96,-977,159,101,-9,14
IMU: 225089,-188,-827,-146,-57,19,198
IMU: 225139,-293,-916,103,16,-50,-29
IMU: 225189,-15,-1275,-240,102,-62,-44
IMU: 225239,106,-1219,-21,28,47,60
BME: 225239,32.30,94215.55,609.37,24.82
IMU: 225289,-82,-1054,95,-18,78,194
IMU: 225339,-27,-1213,-180,-28,53,-3
IMU: 225389,-67,-1010,-160,174,8,56
IMU: 225440,93,-1313,199,0,40,60
BME: 225440,32.30,94215.02,609.41,24.61
IMU: 225489,-128,-770,-119,17,101,103
IMU: 225539,-97,-1197,138,10,93,-40
IMU: 225589,-19,-938,30,73,108,-27
BME: 225636,32.29,94209.12,609.93,24.78
IMU: 225645,64,-895,175,-108,163,69
IMU: 225689,29,-1544,45,-17,87,-237
IMU: 225739,14,-837,130,49,125,223
IMU: 225789,-245,-1118,-30,-15,17,-358
BME: 225836,32.25,94199.86,610.75,24.76
IMU: 225845,10,-956,-48,36,153,-89
IMU: 225889,-115,-1225,-17,-99,150,-158
IMU: 225939,69,-1589,-113,-50,95,-202
IMU: 225989,-136,-798,38,-21,104,114
GPS: 226041,1,2022.07.27-01:16:25,4738.940918N,11724.804688W,613.20,6.79,225.44
IMU: 226049,-354,-1547,-166,-73,-65,-344
IAQ: 226058,503,15
BME: 226200,32.21,94192.72,611.38,24.79
IMU: 226277,71,-1135,-53,-100,-56,-420
BME: 226277,32.20,94187.80,611.82,24.67
IMU: 226380,-129,-637,-38,4,-193,-215
IMU: 226384,-129,-637,-38,4,-193,-215
IMU: 226388,-129,-637,-38,4,-193,-215
IMU: 226392,69,-936,-85,138,-143,-167
IMU: 226396,69,-936,-85,138,-143,-167
IMU: 226400,140,-1074,38,-73,-4,107
BME: 226436,31.99,94157.05,614.53,24.83
IMU: 226488,68,-1585,-30,245,-51,96
IMU: 226492,68,-1585,-30,-31,-127,-115
IMU: 226539,-28,-1040,14,199,-10,84
IMU: 226589,69,-1137,-210,128,-156,-179
BME: 226636,32.20,94188.30,611.77,24.65
IMU: 226645,125,-1240,-95,103,-101,-27
IMU: 226689,-239,-889,123,-64,-61,69
IMU: 226739,77,-1209,-56,-81,-95,-123
IMU: 226789,-31,-995,146,-48,-77,43
IMU: 226839,-13,-857,-34,120,-99,-28
BME: 226839,32.29,94200.05,610.73,24.75
IMU: 226889,64,-921,142,151,-81,-13
IMU: 226939,77,-700,112,123,-70,-6
IMU: 226989,122,-1277,-25,95,-99,-315
BME: 227036,32.30,94196.18,611.08,24.60
IMU: 227045,392,-1592,-198,90,89,-265
IMU: 227089,272,-1428,-174,155,-37,-119
IMU: 227139,73,-395,104,136,-91,-121
IMU: 227189,-850,-233,146,-46,-159,450
BME: 227236,32.26,94191.28,611.51,24.58
IMU: 227245,-348,-728,-231,-35,-152,106
IMU: 227289,433,-705,320,360,237,-62
IMU: 227339,28,-874,-212,254,-73,-923
IMU: 227389,74,-93,3,90,53,315
BME: 227436,32.25,94186.86,611.90,24.82
IMU: 227444,17,-2775,263,665,-636,-777
IMU: 227489,-13,-237,-26,-782,145,745
IMU: 227539,17,-1112,-159,-267,5,-702
IMU: 227589,-206,-619,11,131,-109,-517
BME: 227636,32.26,94183.85,612.17,24.81
IMU: 227644,793,-1256,-299,670,280,-675
IMU: 227689,-1551,147,151,77,-198,1721
IMU: 227739,127,-976,-91,-650,263,6
IMU: 227789,71,-1362,-285,337,-199,-677
BME: 227836,32.29,94186.79,611.91,24.25
IMU: 227845,393,-2687,-346,-386,-185,-95
IMU: 227889,273,-959,-6,-1,-13,-249
IMU: 227939,-152,-780,-89,-17,-84,-371
IMU: 227989,-173,-592,-1,-20,-112,74
BME: 228036,32.32,94188.44,611.76,24.53
GPS: 228047,1,2022.07.27-01:16:27,4738.940430N,11724.809570W,613.20,6.01,226.32
IMU: 228149,-72,-1429,-273,-156,-65,70
IAQ: 228150,483,12
BME: 228295,32.20,94165.28,613.81,24.51
IMU: 228377,-94,-1090,-272,64,-77,69
IMU: 228380,-94,-1090,-272,-16,2,222
IMU: 228384,14,-1032,-118,-16,2,222
IMU: 228388,14,-1032,-118,-16,2,222
IMU: 228392,3,-858,-170,249,-98,226
IMU: 228396,3,-858,-170,249,-98,226
IMU: 228400,-80,-1040,-479,49,-203,-70
BME: 228436,32.03,94140.62,615.98,24.50
IMU: 228481,-159,-974,-390,-19,-47,-149
IMU: 228490,84,-955,-258,-19,-47,-149
IMU: 228539,1,-1532,-612,-113,-112,-79
IMU: 228589,262,-1165,-78,851,-16,-76
BME: 228636,32.17,94160.77,614.20,24.50
IMU: 228644,152,-600,-126,280,-138,-286
IMU: 228689,36,-855,-220,277,-130,-260
IMU: 228739,14,-556,81,-141,15,123
IMU: 228789,-555,-490,148,-94,-197,361
IMU: 228839,41,-1098,136,392,-195,347
BME: 228839,32.24,94162.00,614.10,24.21
IMU: 228889,-323,-480,-194,-739,-118,337
IMU: 228939,-313,-587,-296,-173,-136,266
IMU: 228989,165,-1664,0,243,-168,132
BME: 229036,32.27,94167.79,613.58,24.33
IMU: 229044,-108,-1246,-420,-233,41,188
IMU: 229089,140,-1212,-295,-31,-4,219
IMU: 229139,-161,-1041,86,-86,-37,-72
IMU: 229189,-221,-482,136,-169,45,133
IMU: 229239,-44,-1130,29,58,-88,-103
BME: 229239,32.31,94172.55,613.16,23.95
IMU: 229289,262,-1455,-354,306,-162,-170
IMU: 229339,91,-649,-103,197,-23,159
IMU: 229389,-176,-1224,-51,-19,-134,-354
BME: 229436,32.34,94176.48,612.82,24.38
IMU: 229448,36,-866,-332,-188,-9,218
IMU: 229489,-64,-726,51,-183,7,-25
IMU: 229539,-107,-1041,-335,-20,-110,-5
IMU: 229589,-13,-1131,-144,-58,-35,-27
BME: 229636,32.34,94172.77,613.14,24.33
IMU: 229644,-57,-810,-282,236,-73,-86
IMU: 229689,161,-1353,-291,37,-29,-154
IMU: 229739,171,-1385,-13,151,-112,-110
IMU: 229789,-120,-980,-188,-151,-58,70
BME: 229836,32.33,94168.91,613.48,24.31
IMU: 229844,-173,-1407,-200,26,-165,-257
IMU: 229889,77,-798,-241,-53,-46,217
IMU: 229939,-367,-1259,-30,-23,-173,-227
IMU: 229989,181,-992,108,-11,-21,169
IAQ: 230037,476,11
BME: 230038,32.31,94166.50,613.70,24.30
GPS: 230122,1,2022.07.27-01:16:29,4738.943359N,11724.821289W,613.60,7.81,239.25
IMU: 230224,-25,-843,-83,29,-79,19
IMU: 230227,-25,-843,-83,29,-79,19
IMU: 230231,-203,-957,-42,42,17,96
IMU: 230235,-203,-957,-42,42,17,96
BME: 230236,32.16,94136.58,616.34,24.30
IMU: 230373,-92,-756,-201,-93,11,192
IMU: 230377,-177,-651,114,-93,11,192
IMU: 230381,-177,-651,114,-36,-37,288
IMU: 230389,22,-636,-114,-36,-37,288
BME: 230436,32.07,94117.87,617.99,23.99
IMU: 230477,28,-551,-125,14,17,259
IMU: 230489,11,-1060,-146,115,30,102
IMU: 230539,-63,-1012,-85,-132,22,114
IMU: 230589,-25,-957,-240,-88,-36,-31
BME: 230636,32.20,94134.87,616.48,24.43
IMU: 230644,-51,-819,-42,-99,16,205
IMU: 230689,-69,-759,-235,-73,-29,-51
IMU: 230739,-169,-1147,47,46,-5,-33
IMU: 230789,14,-771,-261,-55,5,222
BME: 230836,32.32,94152.06,614.97,24.25
IMU: 230845,-228,-769,-328,-148,13,80
IMU: 230889,-68,-1372,-8,150,-48,62
IMU: 230939,-35,-749,-136,-8,19,241
IMU: 230989,-181,-1250,-134,-87,29,-127
BME: 231036,32.37,94158.23,614.43,24.35
IMU: 231044,-33,-797,1,36,-4,117
IMU: 231089,-185,-943,-331,-144,-37,-15
IMU: 231139,-11,-707,-12,-96,-15,140
IMU: 231189,-245,-1079,-363,-170,-49,-40
BME: 231236,32.37,94160.91,614.19,24.35
IMU: 231245,12,-1045,-373,27,-60,-9
IMU: 231289,108,-841,-229,-41,31,170
IMU: 231339,-72,-1226,-246,28,12,-69
IMU: 231389,-66,-988,-190,-8,64,140
BME: 231436,32.34,94153.08,614.88,24.32
IMU: 231448,19,-1234,-255,98,77,-12
IMU: 231489,-39,-1045,-358,15,84,-79
IMU: 231539,-52,-1147,-148,-25,62,-3
IMU: 231589,38,-946,-456,-26,73,0
IMU: 231639,-11,-994,-75,1,81,-23
BME: 231639,32.32,94150.73,615.09,24.25
IMU: 231689,-12,-1237,-138,37,3,-59
IMU: 231739,-40,-897,-306,-78,86,108
IMU: 231789,-87,-1015,-310,24,-20,-58
IMU: 231839,-126,-919,-100,-14,38,-47
BME: 231839,32.31,94148.27,615.31,24.84
IMU: 231889,-43,-938,-306,-36,54,-8
IMU: 231939,-73,-1148,-189,-10,3,-135
IMU: 231989,81,-864,-335,37,3,-26
IAQ: 232037,434,5
BME: 232038,32.33,94146.47,615.47,23.92
GPS: 232122,1,2022.07.27-01:16:31,4738.957520N,11724.848633W,614.00,16.48,272.87
IMU: 232224,32,-749,-180,65,18,61
IMU: 232228,32,-749,-180,65,18,61
IMU: 232231,32,-749,-180,65,18,61
IMU: 232235,1,-984,-51,151,17,6
BME: 232236,32.18,94125.59,617.31,24.08
IMU: 232399,-166,-823,-101,-94,96,81
IMU: 232403,-20,-857,-309,-96,3,86
IMU: 232407,-20,-857,-309,-96,3,86
IMU: 232411,116,-876,-185,-96,3,86
BME: 232436,32.15,94116.36,618.13,24.21
IMU: 232514,-80,-566,-3,-209,50,143
IMU: 232518,-80,-566,-3,-209,50,143
IMU: 232539,132,-883,-375,30,15,19
IMU: 232589,-142,-1141,-146,-35,26,-118
BME: 232636,32.24,94132.51,616.70,24.21
IMU: 232645,10,-990,-439,30,-7,-89
IMU: 232689,-78,-1047,-292,42,12,-105
IMU: 232739,-209,-880,-302,-94,-26,-109
IMU: 232789,-24,-939,-516,-209,42,-74
BME: 232836,32.34,94141.42,615.91,24.21
IMU: 232845,0,-755,-400,20,24,68
IMU: 232889,41,-1211,-253,154,12,-223
IMU: 232939,-22,-950,-42,-112,71,15
IMU: 232989,-147,-736,-253,34,-18,-170
BME: 233036,32.33,94137.81,616.23,24.19
IMU: 233045,-153,-1099,-285,-119,12,-176
IMU: 233089,-85,-1109,-448,-150,35,-84
IMU: 233139,0,-882,-442,-39,77,-128
IMU: 233189,21,-871,-410,-53,40,-194
BME: 233236,32.30,94129.91,616.93,24.20
IMU: 233245,-8,-1186,-418,10,45,-317
IMU: 233289,121,-797,-291,0,2,-137
IMU: 233339,40,-1095,-440,23,15,-456
IMU: 233389,39,-611,-339,-48,-5,-255
IMU: 233439,75,-1031,-473,124,-67,-498
BME: 233439,32.32,94136.55,616.34,24.34
IMU: 233489,-31,-1119,-278,60,-129,-240
IMU: 233539,-97,-1042,-74,22,-161,-247
IMU: 233589,-221,-1123,-255,-100,-165,-285
BME: 233636,32.36,94137.76,616.28,24.35
IMU: 233645,-100,-1164,-570,63,-190,-451
IMU: 233689,140,-698,-363,12,-126,20
IMU: 233739,-161,-895,-388,122,-234,-458
IMU: 233789,-177,-852,-217,101,-194,-73
BME: 233836,32.39,94144.38,615.65,24.31
IMU: 233845,8,-1194,-354,109,-259,-393
IMU: 233889,111,-1194,-386,188,-248,-139
IMU: 233939,-41,-975,-91,-44,-275,-189
IMU: 233989,-357,-1161,-91,29,-341,-283
IMU: 234039,20,-1094,-285,139,-289,-104
IAQ: 234040,402,0
BME: 234041,32.40,94145.65,615.54,23.85
GPS: 234125,1,2022.07.27-01:16:33,4738.965332N,11724.874023W,614.20,19.59,271.32
IMU: 234228,264,-1047,-468,222,-273,-107
IMU: 234231,264,-1047,-468,222,-273,-107
IMU: 234235,152,-1393,-323,190,-305,-65
BME: 234236,32.22,94123.02,617.54,24.23
IMU: 234403,-282,-956,-16,111,-323,-64
IMU: 234407,-282,-956,-16,111,-323,-64
IMU: 234411,139,-812,-26,111,-323,-64
IMU: 234415,139,-812,-26,129,-330,-114
BME: 234436,32.12,94102.30,619.37,24.15
IMU: 234507,-228,-1605,-255,84,-371,-5
IMU: 234511,-228,-1605,-255,84,-371,-5
IMU: 234539,-205,-949,-110,-60,-368,-53
IMU: 234589,103,-868,-375,75,-420,-87
BME: 234636,32.22,94117.98,617.98,24.13
IMU: 234645,-277,-1296,39,34,-395,-243
IMU: 234689,159,-951,-234,116,-315,-87
IMU: 234739,-57,-1243,-330,228,-290,-23
IMU: 234789,-12,-560,-249,-16,-251,-1
IMU: 234839,-154,-1261,-463,128,-444,-163
BME: 234839,32.31,94125.87,617.29,24.06
IMU: 234889,-123,-944,-213,-73,-283,74
IMU: 234939,-40,-800,-257,72,-356,137
IMU: 234989,-64,-1016,-35,190,-362,-352
BME: 235036,32.35,94130.30,616.90,23.99
IMU: 235045,242,-1369,-176,469,-314,-46
IMU: 235089,-66,-1402,-170,78,-311,-244
IMU: 235139,-115,-468,3,-191,-221,168
IMU: 235189,-200,-773,-24,-53,-377,10
IMU: 235239,-587,-1456,-111,127,-458,127
BME: 235239,32.38,94138.95,616.13,23.77
IMU: 235289,279,-1360,-140,541,-129,-112
IMU: 235339,261,-1053,-69,-86,-210,10
IMU: 235389,-119,-876,-260,101,-281,-292
BME: 235436,32.41,94141.14,615.94,24.09
IMU: 235445,-1149,-1365,44,-227,-324,-269
IMU: 235489,228,-575,-56,517,-132,50
IMU: 235539,374,-1150,-433,87,-27,-393
IMU: 235589,-843,-90,-371,-1871,39,326
BME: 235636,32.42,94143.67,615.71,24.08
IMU: 235645,172,10,-12,-479,-31,-1558
IMU: 235689,248,-734,-229,1035,415,-3753
IMU: 235739,162,-567,-83,1019,192,197
IMU: 235789,106,-322,141,978,-507,1250
IMU: 235839,113,-1264,-65,-637,-326,2070
BME: 235839,32.41,94138.89,616.14,23.90
IMU: 235889,-480,-725,-73,-130,31,1371
IMU: 235939,-46,-2450,-409,115,-645,-363
IMU: 235989,196,-578,-106,254,-27,-432
BME: 236036,32.39,94138.52,616.17,24.08
GPS: 236047,1,2022.07.27-01:16:35,4738.970703N,11724.893555W,614.10,15.97,256.73
IMU: 236149,-638,-599,117,-114,-238,131
IAQ: 236159,400,0
BME: 236326,32.29,94125.67,617.30,23.97
IMU: 236403,144,-1715,-360,248,-254,-214
IMU: 236406,144,-1715,-360,5,-291,-282
IMU: 236410,144,-1715,-360,5,-291,-282
IMU: 236414,-58,-1704,-45,5,-291,-282
IMU: 236418,-58,-1704,-45,-107,-356,-67
IMU: 236425,-356,-1028,-328,-131,-374,-83
IMU: 236429,-269,-1047,26,-131,-374,-83
BME: 236436,32.11,94096.92,619.85,23.99
IMU: 236506,-181,-410,35,264,-322,-23
IMU: 236510,94,-465,-56,264,-322,-23
IMU: 236539,26,-1377,-248,278,-331,-78
IMU: 236589,138,-873,58,316,-246,3
IMU: 236639,-196,-743,22,115,-311,-200
BME: 236639,32.19,94107.50,618.91,24.24
IMU: 236689,57,-2273,-250,57,-393,5
IMU: 236739,-122,-869,-176,152,-195,396
IMU: 236789,-293,-1450,-91,-22,-345,-299
BME: 236836,32.36,94127.96,617.10,24.20
IMU: 236848,206,-1787,-449,-42,-230,-80
IMU: 236889,128,-1223,-436,92,-271,-90
IMU: 236939,232,-777,-13,683,-85,-67
IMU: 236989,-278,-675,237,62,-417,371
BME: 237036,32.41,94136.84,616.32,24.12
IMU: 237045,-73,-1343,-190,3,-311,420
IMU: 237089,-35,-936,-16,-49,-202,191
IMU: 237139,-81,-1404,83,-6,-344,-40
IMU: 237189,-115,-885,-171,-40,-264,213
IMU: 237239,84,-1297,-57,127,-217,44
BME: 237239,32.42,94134.05,616.56,24.40
IMU: 237289,-57,-1061,-289,71,-237,101
IMU: 237339,106,-985,-85,238,-131,78
IMU: 237389,-50,-938,-107,4,-210,-15
BME: 237436,32.42,94131.91,616.75,24.17
IMU: 237445,45,-1129,-346,121,-273,-128
IMU: 237489,73,-811,130,-1,-156,97
IMU: 237539,-136,-993,-102,-43,-288,-235
IMU: 237589,73,-861,-11,32,-219,15
BME: 237636,32.37,94124.27,617.43,24.20
IMU: 237645,64,-980,-21,20,-331,-85
IMU: 237689,192,-1049,-181,268,-198,-38
IMU: 237739,69,-1234,-51,-4,-77,14
IMU: 237789,22,-1364,-200,1,-199,-124
IMU: 237839,249,-1504,-49,75,-133,-41
BME: 237839,32.35,94119.49,617.85,24.25
IMU: 237889,73,-1051,-204,0,-106,61
IMU: 237939,-53,-802,-123,146,-268,90
IMU: 237989,197,-1190,-163,231,-124,76
GPS: 238041,1,2022.07.27-01:16:37,4738.964844N,11724.904297W,615.60,15.48,224.71
IMU: 238049,216,-1528,-33,110,-115,1
IAQ: 238050,400,0
BME: 238220,32.31,94109.60,618.72,24.25
IMU: 238302,-394,-1318,25,-42,-261,-2
BME: 238303,32.29,94103.87,619.23,24.01
IMU: 238406,54,-741,-62,-123,-110,-204
IMU: 238410,54,-741,-62,-123,-110,-204
IMU: 238414,82,-660,56,-123,-110,-204
IMU: 238422,75,-551,-113,-76,58,345
IMU: 238425,75,-551,-113,-76,58,345
IMU: 238429,176,-862,-102,50,51,514
BME: 238436,32.06,94064.50,622.71,24.21
IMU: 238510,217,-1482,-204,186,46,305
IMU: 238514,217,-1482,-204,186,46,305
IMU: 238539,-394,-862,117,-23,-254,-156
IMU: 238589,-100,-1514,-344,-139,-151,64
BME: 238636,32.23,94093.48,620.15,24.30
IMU: 238645,214,-747,-118,124,-22,118
IMU: 238689,-555,-708,211,-127,-264,143
IMU: 238739,71,-1385,-205,130,-160,-22
IMU: 238789,180,-1378,-234,-66,33,37
BME: 238836,32.39,94119.42,617.86,24.31
IMU: 238845,43,-820,-124,-81,10,105
IMU: 238889,-256,-1015,-6,-355,-108,-58
IMU: 238939,130,-1337,-395,-59,60,236
IMU: 238989,16,-531,-91,-46,-25,495
BME: 239036,32.41,94124.77,617.38,24.33
IMU: 239045,-261,-889,-246,-10,-182,-37
IMU: 239089,-17,-1196,-359,3,41,207
IMU: 239139,32,-989,-311,-36,48,154
IMU: 239189,-283,-653,-447,-356,-38,115
BME: 239236,32.37,94116.87,618.08,24.31
IMU: 239245,-131,-1339,-635,-62,48,140
